year,country_code,metric_code,people_code,count,proportion,total_respondents
2019,AUS,dpex_atrisk,23,0,0,16
2019,AUS,dpex_atrisk,24,0,0,16
2019,AUS,dpex_atrisk,25,0,0,16
2019,AUS,dpex_atrisk,26,0,0,16
2019,AUS,dpex_atrisk,27,0,0,16
2019,AUS,dpex_atrisk,28,0,0,16
2019,AUS,dpex_atrisk,29,0,0,16
2019,AUS,dpex_atrisk,30,0,0,16
2019,AUS,dpex_atrisk,31,0,0,16
2019,AUS,dpex_atrisk,32,0,0,16
2019,AUS,dpex_atrisk,33,0,0,16
2019,AUS,educ_atrisk,0,0,0,15
2019,AUS,educ_atrisk,1,1,.06666667,15
2019,AUS,educ_atrisk,2,11,.73333335,15
2019,AUS,educ_atrisk,3,0,0,15
2019,AUS,educ_atrisk,4,0,0,15
2019,AUS,educ_atrisk,5,0,0,15
2019,AUS,educ_atrisk,6,0,0,15
2019,AUS,educ_atrisk,7,0,0,15
2019,AUS,educ_atrisk,8,5,.33333334,15
2019,AUS,educ_atrisk,9,0,0,15
2019,AUS,educ_atrisk,10,0,0,15
2019,AUS,educ_atrisk,11,1,.06666667,15
2019,AUS,educ_atrisk,12,1,.06666667,15
2019,AUS,educ_atrisk,13,1,.06666667,15
2019,AUS,educ_atrisk,14,5,.33333334,15
2019,AUS,educ_atrisk,15,2,.13333334,15
2019,AUS,educ_atrisk,16,0,0,15
2019,AUS,educ_atrisk,17,0,0,15
2019,AUS,educ_atrisk,18,0,0,15
2019,AUS,educ_atrisk,19,0,0,15
2019,AUS,educ_atrisk,20,0,0,15
2019,AUS,educ_atrisk,21,0,0,15
2019,AUS,educ_atrisk,22,0,0,15
2019,AUS,educ_atrisk,23,3,.2,15
2019,AUS,educ_atrisk,24,1,.06666667,15
2019,AUS,educ_atrisk,25,11,.73333335,15
2019,AUS,educ_atrisk,26,8,.53333336,15
2019,AUS,educ_atrisk,27,7,.46666667,15
2019,AUS,educ_atrisk,28,1,.06666667,15
2019,AUS,educ_atrisk,29,0,0,15
2019,AUS,educ_atrisk,30,0,0,15
2019,AUS,educ_atrisk,31,0,0,15
2019,AUS,educ_atrisk,32,0,0,15
2019,AUS,educ_atrisk,33,7,.46666667,15
2019,AUS,exkill_atrisk,0,1,.0625,16
2019,AUS,exkill_atrisk,1,0,0,16
2019,AUS,exkill_atrisk,2,6,.375,16
2019,AUS,exkill_atrisk,3,0,0,16
2019,AUS,exkill_atrisk,4,1,.0625,16
2019,AUS,exkill_atrisk,5,1,.0625,16
2019,AUS,exkill_atrisk,6,0,0,16
2019,AUS,exkill_atrisk,7,0,0,16
2019,AUS,exkill_atrisk,8,0,0,16
2019,AUS,exkill_atrisk,9,0,0,16
2019,AUS,exkill_atrisk,10,0,0,16
2019,AUS,exkill_atrisk,11,0,0,16
2019,AUS,exkill_atrisk,12,0,0,16
2019,AUS,exkill_atrisk,13,0,0,16
2019,AUS,exkill_atrisk,14,0,0,16
2019,AUS,exkill_atrisk,15,1,.0625,16
2019,AUS,exkill_atrisk,16,0,0,16
2019,AUS,exkill_atrisk,17,0,0,16
2019,AUS,exkill_atrisk,18,0,0,16
2019,AUS,exkill_atrisk,19,0,0,16
2019,AUS,exkill_atrisk,20,0,0,16
2019,AUS,exkill_atrisk,21,0,0,16
2019,AUS,exkill_atrisk,22,0,0,16
2019,AUS,exkill_atrisk,23,0,0,16
2019,AUS,exkill_atrisk,24,0,0,16
2019,AUS,exkill_atrisk,25,0,0,16
2019,AUS,exkill_atrisk,26,2,.125,16
2019,AUS,exkill_atrisk,27,0,0,16
2019,AUS,exkill_atrisk,28,0,0,16
2019,AUS,exkill_atrisk,29,0,0,16
2019,AUS,exkill_atrisk,30,0,0,16
2019,AUS,exkill_atrisk,31,0,0,16
2019,AUS,exkill_atrisk,32,0,0,16
2019,AUS,exkill_atrisk,33,0,0,16
2019,AUS,express_atrisk,0,1,.06666667,15
2019,AUS,express_atrisk,1,0,0,15
2019,AUS,express_atrisk,2,2,.13333334,15
2019,AUS,express_atrisk,3,3,.2,15
2019,AUS,express_atrisk,4,1,.06666667,15
2019,AUS,express_atrisk,5,2,.13333334,15
2019,AUS,express_atrisk,6,3,.2,15
2019,AUS,express_atrisk,7,1,.06666667,15
2019,AUS,express_atrisk,8,0,0,15
2019,AUS,express_atrisk,9,1,.06666667,15
2019,AUS,express_atrisk,10,0,0,15
2019,AUS,express_atrisk,11,0,0,15
2019,AUS,express_atrisk,12,2,.13333334,15
2019,AUS,express_atrisk,13,0,0,15
2019,AUS,express_atrisk,14,1,.06666667,15
2019,AUS,express_atrisk,15,1,.06666667,15
2019,AUS,express_atrisk,16,0,0,15
2019,AUS,express_atrisk,17,3,.2,15
2019,AUS,express_atrisk,18,12,.80000001,15
2019,AUS,express_atrisk,19,2,.13333334,15
2019,AUS,express_atrisk,20,4,.26666668,15
2019,AUS,express_atrisk,21,2,.13333334,15
2019,AUS,express_atrisk,22,1,.06666667,15
2019,AUS,express_atrisk,23,4,.26666668,15
2019,AUS,express_atrisk,24,4,.26666668,15
2019,AUS,express_atrisk,25,1,.06666667,15
2019,AUS,express_atrisk,26,5,.33333334,15
2019,AUS,express_atrisk,27,0,0,15
2019,AUS,express_atrisk,28,1,.06666667,15
2019,AUS,express_atrisk,29,1,.06666667,15
2019,AUS,express_atrisk,30,0,0,15
2019,AUS,express_atrisk,31,1,.06666667,15
2019,AUS,express_atrisk,32,2,.13333334,15
2019,AUS,express_atrisk,33,0,0,15
2019,AUS,food_atrisk,0,2,.13333334,15
2019,AUS,food_atrisk,1,0,0,15
2019,AUS,food_atrisk,2,8,.53333336,15
2019,AUS,food_atrisk,3,0,0,15
2019,AUS,food_atrisk,4,0,0,15
2019,AUS,food_atrisk,5,0,0,15
2019,AUS,food_atrisk,6,0,0,15
2019,AUS,food_atrisk,7,0,0,15
2019,AUS,food_atrisk,8,4,.26666668,15
2019,AUS,food_atrisk,9,1,.06666667,15
2019,AUS,food_atrisk,10,0,0,15
2019,AUS,food_atrisk,11,0,0,15
2019,AUS,food_atrisk,12,0,0,15
2019,AUS,food_atrisk,13,2,.13333334,15
2019,AUS,food_atrisk,14,2,.13333334,15
2019,AUS,food_atrisk,15,0,0,15
2019,AUS,food_atrisk,16,0,0,15
2019,AUS,food_atrisk,17,0,0,15
2019,AUS,food_atrisk,18,0,0,15
2019,AUS,food_atrisk,19,0,0,15
2019,AUS,food_atrisk,20,0,0,15
2019,AUS,food_atrisk,21,0,0,15
2019,AUS,food_atrisk,22,0,0,15
2019,AUS,food_atrisk,23,0,0,15
2019,AUS,food_atrisk,24,0,0,15
2019,AUS,food_atrisk,25,8,.53333336,15
2019,AUS,food_atrisk,26,11,.73333335,15
2019,AUS,food_atrisk,27,9,.60000002,15
2019,AUS,food_atrisk,28,1,.06666667,15
2019,AUS,food_atrisk,29,0,0,15
2019,AUS,food_atrisk,30,0,0,15
2019,AUS,food_atrisk,31,1,.06666667,15
2019,AUS,food_atrisk,32,0,0,15
2019,AUS,food_atrisk,33,8,.53333336,15
2019,AUS,health_atrisk,0,0,0,15
2019,AUS,health_atrisk,1,0,0,15
2019,AUS,health_atrisk,2,12,.80000001,15
2019,AUS,health_atrisk,3,0,0,15
2019,AUS,health_atrisk,4,0,0,15
2019,AUS,health_atrisk,5,1,.06666667,15
2019,AUS,health_atrisk,6,1,.06666667,15
2019,AUS,health_atrisk,7,1,.06666667,15
2019,AUS,health_atrisk,8,3,.2,15
2019,AUS,health_atrisk,9,0,0,15
2019,AUS,health_atrisk,10,0,0,15
2019,AUS,health_atrisk,11,1,.06666667,15
2019,AUS,health_atrisk,12,1,.06666667,15
2019,AUS,health_atrisk,13,2,.13333334,15
2019,AUS,health_atrisk,14,5,.33333334,15
2019,AUS,health_atrisk,15,4,.26666668,15
2019,AUS,health_atrisk,16,0,0,15
2019,AUS,health_atrisk,17,0,0,15
2019,AUS,health_atrisk,18,0,0,15
2019,AUS,health_atrisk,19,0,0,15
2019,AUS,health_atrisk,20,0,0,15
2019,AUS,health_atrisk,21,0,0,15
2019,AUS,health_atrisk,22,0,0,15
2019,AUS,health_atrisk,23,5,.33333334,15
2019,AUS,health_atrisk,24,3,.2,15
2019,AUS,health_atrisk,25,12,.80000001,15
2019,AUS,health_atrisk,26,7,.46666667,15
2019,AUS,health_atrisk,27,8,.53333336,15
2019,AUS,health_atrisk,28,3,.2,15
2019,AUS,health_atrisk,29,0,0,15
2019,AUS,health_atrisk,30,0,0,15
2019,AUS,health_atrisk,31,0,0,15
2019,AUS,health_atrisk,32,0,0,15
2019,AUS,health_atrisk,33,8,.53333336,15
2019,AUS,house_atrisk,0,0,0,15
2019,AUS,house_atrisk,1,0,0,15
2019,AUS,house_atrisk,2,12,.80000001,15
2019,AUS,house_atrisk,3,1,.06666667,15
2019,AUS,house_atrisk,4,1,.06666667,15
2019,AUS,house_atrisk,5,1,.06666667,15
2019,AUS,house_atrisk,6,0,0,15
2019,AUS,house_atrisk,7,1,.06666667,15
2019,AUS,house_atrisk,8,3,.2,15
2019,AUS,house_atrisk,9,0,0,15
2019,AUS,house_atrisk,10,5,.33333334,15
2019,AUS,house_atrisk,11,0,0,15
2019,AUS,house_atrisk,12,1,.06666667,15
2019,AUS,house_atrisk,13,6,.40000001,15
2019,AUS,house_atrisk,14,8,.53333336,15
2019,AUS,house_atrisk,15,0,0,15
2019,AUS,house_atrisk,16,0,0,15
2019,AUS,house_atrisk,17,0,0,15
2019,AUS,house_atrisk,18,0,0,15
2019,AUS,house_atrisk,19,0,0,15
2019,AUS,house_atrisk,20,0,0,15
2019,AUS,house_atrisk,21,0,0,15
2019,AUS,house_atrisk,22,0,0,15
2019,AUS,house_atrisk,23,1,.06666667,15
2019,AUS,house_atrisk,24,3,.2,15
2019,AUS,house_atrisk,25,11,.73333335,15
2019,AUS,house_atrisk,26,10,.66666669,15
2019,AUS,house_atrisk,27,12,.80000001,15
2019,AUS,house_atrisk,28,1,.06666667,15
2019,AUS,house_atrisk,29,0,0,15
2019,AUS,house_atrisk,30,0,0,15
2019,AUS,house_atrisk,31,0,0,15
2019,AUS,house_atrisk,32,0,0,15
2019,AUS,house_atrisk,33,12,.80000001,15
2019,AUS,job_atrisk,0,1,.06666667,15
2019,AUS,job_atrisk,1,0,0,15
2019,AUS,job_atrisk,2,9,.60000002,15
2019,AUS,job_atrisk,3,1,.06666667,15
2019,AUS,job_atrisk,4,1,.06666667,15
2019,AUS,job_atrisk,5,1,.06666667,15
2019,AUS,job_atrisk,6,1,.06666667,15
2019,AUS,job_atrisk,7,0,0,15
2019,AUS,job_atrisk,8,1,.06666667,15
2019,AUS,job_atrisk,9,0,0,15
2019,AUS,job_atrisk,10,2,.13333334,15
2019,AUS,job_atrisk,11,0,0,15
2019,AUS,job_atrisk,12,1,.06666667,15
2019,AUS,job_atrisk,13,5,.33333334,15
2019,AUS,job_atrisk,14,8,.53333336,15
2019,AUS,job_atrisk,15,0,0,15
2019,AUS,job_atrisk,16,0,0,15
2019,AUS,job_atrisk,17,0,0,15
2019,AUS,job_atrisk,18,0,0,15
2019,AUS,job_atrisk,19,0,0,15
2019,AUS,job_atrisk,20,0,0,15
2019,AUS,job_atrisk,21,0,0,15
2019,AUS,job_atrisk,22,0,0,15
2019,AUS,job_atrisk,23,3,.2,15
2019,AUS,job_atrisk,24,5,.33333334,15
2019,AUS,job_atrisk,25,9,.60000002,15
2019,AUS,job_atrisk,26,6,.40000001,15
2019,AUS,job_atrisk,27,8,.53333336,15
2019,AUS,job_atrisk,28,3,.2,15
2019,AUS,job_atrisk,29,0,0,15
2019,AUS,job_atrisk,30,0,0,15
2019,AUS,job_atrisk,31,1,.06666667,15
2019,AUS,job_atrisk,32,0,0,15
2019,AUS,job_atrisk,33,7,.46666667,15
2019,AUS,polpart_atrisk,0,1,.06666667,15
2019,AUS,polpart_atrisk,1,0,0,15
2019,AUS,polpart_atrisk,2,4,.26666668,15
2019,AUS,polpart_atrisk,3,1,.06666667,15
2019,AUS,polpart_atrisk,4,3,.2,15
2019,AUS,polpart_atrisk,5,1,.06666667,15
2019,AUS,polpart_atrisk,6,0,0,15
2019,AUS,polpart_atrisk,7,1,.06666667,15
2019,AUS,polpart_atrisk,8,3,.2,15
2019,AUS,polpart_atrisk,9,1,.06666667,15
2019,AUS,polpart_atrisk,10,0,0,15
2019,AUS,polpart_atrisk,11,0,0,15
2019,AUS,polpart_atrisk,12,0,0,15
2019,AUS,polpart_atrisk,13,2,.13333334,15
2019,AUS,polpart_atrisk,14,0,0,15
2019,AUS,polpart_atrisk,15,3,.2,15
2019,AUS,polpart_atrisk,16,0,0,15
2019,AUS,polpart_atrisk,17,1,.06666667,15
2019,AUS,polpart_atrisk,18,1,.06666667,15
2019,AUS,polpart_atrisk,19,0,0,15
2019,AUS,polpart_atrisk,20,1,.06666667,15
2019,AUS,polpart_atrisk,21,2,.13333334,15
2019,AUS,polpart_atrisk,22,1,.06666667,15
2019,AUS,polpart_atrisk,23,1,.06666667,15
2019,AUS,polpart_atrisk,24,4,.26666668,15
2019,AUS,polpart_atrisk,25,3,.2,15
2019,AUS,polpart_atrisk,26,7,.46666667,15
2019,AUS,polpart_atrisk,27,1,.06666667,15
2019,AUS,polpart_atrisk,28,4,.26666668,15
2019,AUS,polpart_atrisk,29,2,.13333334,15
2019,AUS,polpart_atrisk,30,0,0,15
2019,AUS,polpart_atrisk,31,0,0,15
2019,AUS,polpart_atrisk,32,0,0,15
2019,AUS,polpart_atrisk,33,1,.06666667,15
2019,AUS,tort_atrisk,0,1,.0625,16
2019,AUS,tort_atrisk,1,0,0,16
2019,AUS,tort_atrisk,2,9,.5625,16
2019,AUS,tort_atrisk,3,1,.0625,16
2019,AUS,tort_atrisk,4,3,.1875,16
2019,AUS,tort_atrisk,5,3,.1875,16
2019,AUS,tort_atrisk,6,2,.125,16
2019,AUS,tort_atrisk,7,2,.125,16
2019,AUS,tort_atrisk,8,1,.0625,16
2019,AUS,tort_atrisk,9,1,.0625,16
2019,AUS,tort_atrisk,10,1,.0625,16
2019,AUS,tort_atrisk,11,0,0,16
2019,AUS,tort_atrisk,12,2,.125,16
2019,AUS,tort_atrisk,13,1,.0625,16
2019,AUS,tort_atrisk,14,1,.0625,16
2019,AUS,tort_atrisk,15,4,.25,16
2019,AUS,tort_atrisk,16,0,0,16
2019,AUS,tort_atrisk,17,1,.0625,16
2019,AUS,tort_atrisk,18,2,.125,16
2019,AUS,tort_atrisk,19,1,.0625,16
2019,AUS,tort_atrisk,20,1,.0625,16
2019,AUS,tort_atrisk,21,1,.0625,16
2019,AUS,tort_atrisk,22,0,0,16
2019,AUS,tort_atrisk,23,4,.25,16
2019,AUS,tort_atrisk,24,2,.125,16
2019,AUS,tort_atrisk,25,2,.125,16
2019,AUS,tort_atrisk,26,11,.6875,16
2019,AUS,tort_atrisk,27,0,0,16
2019,AUS,tort_atrisk,28,3,.1875,16
2019,AUS,tort_atrisk,29,3,.1875,16
2019,AUS,tort_atrisk,30,1,.0625,16
2019,AUS,tort_atrisk,31,0,0,16
2019,AUS,tort_atrisk,32,0,0,16
2019,AUS,tort_atrisk,33,0,0,16
2019,BRA,arrest_atrisk,0,0,0,25
2019,BRA,arrest_atrisk,1,0,0,25
2019,BRA,arrest_atrisk,2,12,.47999999,25
2019,BRA,arrest_atrisk,3,9,.36000001,25
2019,BRA,arrest_atrisk,4,19,.75999999,25
2019,BRA,arrest_atrisk,5,6,.23999999,25
2019,BRA,arrest_atrisk,6,6,.23999999,25
2019,BRA,arrest_atrisk,7,0,0,25
2019,BRA,arrest_atrisk,8,9,.36000001,25
2019,BRA,arrest_atrisk,9,0,0,25
2019,BRA,arrest_atrisk,10,3,.12,25
2019,BRA,arrest_atrisk,11,3,.12,25
2019,BRA,arrest_atrisk,12,10,.40000001,25
2019,BRA,arrest_atrisk,13,2,.079999998,25
2019,BRA,arrest_atrisk,14,1,.039999999,25
2019,BRA,arrest_atrisk,15,0,0,25
2019,BRA,arrest_atrisk,16,0,0,25
2019,BRA,arrest_atrisk,17,10,.40000001,25
2019,BRA,arrest_atrisk,18,7,.28,25
2019,BRA,arrest_atrisk,19,16,.63999999,25
2019,BRA,arrest_atrisk,20,6,.23999999,25
2019,BRA,arrest_atrisk,21,10,.40000001,25
2019,BRA,arrest_atrisk,22,4,.16,25
2019,BRA,arrest_atrisk,23,2,.079999998,25
2019,BRA,arrest_atrisk,24,8,.31999999,25
2019,BRA,arrest_atrisk,25,1,.039999999,25
2019,BRA,arrest_atrisk,26,0,0,25
2019,BRA,arrest_atrisk,27,14,.56,25
2019,BRA,arrest_atrisk,28,8,.31999999,25
2019,BRA,arrest_atrisk,29,7,.28,25
2019,BRA,arrest_atrisk,30,6,.23999999,25
2019,BRA,arrest_atrisk,31,3,.12,25
2019,BRA,arrest_atrisk,32,2,.079999998,25
2019,BRA,arrest_atrisk,33,1,.039999999,25
2019,BRA,assem_atrisk,0,0,0,25
2019,BRA,assem_atrisk,1,0,0,25
2019,BRA,assem_atrisk,2,15,.60000002,25
2019,BRA,assem_atrisk,3,5,.2,25
2019,BRA,assem_atrisk,4,10,.40000001,25
2019,BRA,assem_atrisk,5,5,.2,25
2019,BRA,assem_atrisk,6,12,.47999999,25
2019,BRA,assem_atrisk,7,1,.039999999,25
2019,BRA,assem_atrisk,8,6,.23999999,25
2019,BRA,assem_atrisk,9,0,0,25
2019,BRA,assem_atrisk,10,6,.23999999,25
2019,BRA,assem_atrisk,11,1,.039999999,25
2019,BRA,assem_atrisk,12,12,.47999999,25
2019,BRA,assem_atrisk,13,3,.12,25
2019,BRA,assem_atrisk,14,2,.079999998,25
2019,BRA,assem_atrisk,15,3,.12,25
2019,BRA,assem_atrisk,16,1,.039999999,25
2019,BRA,assem_atrisk,17,17,.68000001,25
2019,BRA,assem_atrisk,18,7,.28,25
2019,BRA,assem_atrisk,19,17,.68000001,25
2019,BRA,assem_atrisk,20,12,.47999999,25
2019,BRA,assem_atrisk,21,11,.44,25
2019,BRA,assem_atrisk,22,6,.23999999,25
2019,BRA,assem_atrisk,23,3,.12,25
2019,BRA,assem_atrisk,24,5,.2,25
2019,BRA,assem_atrisk,25,4,.16,25
2019,BRA,assem_atrisk,26,1,.039999999,25
2019,BRA,assem_atrisk,27,6,.23999999,25
2019,BRA,assem_atrisk,28,5,.2,25
2019,BRA,assem_atrisk,29,6,.23999999,25
2019,BRA,assem_atrisk,30,3,.12,25
2019,BRA,assem_atrisk,31,9,.36000001,25
2019,BRA,assem_atrisk,32,7,.28,25
2019,BRA,assem_atrisk,33,1,.039999999,25
2019,BRA,disap_atrisk,0,0,0,25
2019,BRA,disap_atrisk,1,0,0,25
2019,BRA,disap_atrisk,2,10,.40000001,25
2019,BRA,disap_atrisk,3,8,.31999999,25
2019,BRA,disap_atrisk,4,15,.60000002,25
2019,BRA,disap_atrisk,5,4,.16,25
2019,BRA,disap_atrisk,6,4,.16,25
2019,BRA,disap_atrisk,7,0,0,25
2019,BRA,disap_atrisk,8,8,.31999999,25
2019,BRA,disap_atrisk,9,0,0,25
2019,BRA,disap_atrisk,10,5,.2,25
2019,BRA,disap_atrisk,11,4,.16,25
2019,BRA,disap_atrisk,12,6,.23999999,25
2019,BRA,disap_atrisk,13,2,.079999998,25
2019,BRA,disap_atrisk,14,0,0,25
2019,BRA,disap_atrisk,15,0,0,25
2019,BRA,disap_atrisk,16,0,0,25
2019,BRA,disap_atrisk,17,4,.16,25
2019,BRA,disap_atrisk,18,3,.12,25
2019,BRA,disap_atrisk,19,9,.36000001,25
2019,BRA,disap_atrisk,20,3,.12,25
2019,BRA,disap_atrisk,21,3,.12,25
2019,BRA,disap_atrisk,22,4,.16,25
2019,BRA,disap_atrisk,23,2,.079999998,25
2019,BRA,disap_atrisk,24,8,.31999999,25
2019,BRA,disap_atrisk,25,0,0,25
2019,BRA,disap_atrisk,26,0,0,25
2019,BRA,disap_atrisk,27,11,.44,25
2019,BRA,disap_atrisk,28,7,.28,25
2019,BRA,disap_atrisk,29,5,.2,25
2019,BRA,disap_atrisk,30,2,.079999998,25
2019,BRA,disap_atrisk,31,2,.079999998,25
2019,BRA,disap_atrisk,32,2,.079999998,25
2019,BRA,disap_atrisk,33,1,.039999999,25
2019,BRA,dpex_atrisk,0,0,0,25
2019,BRA,dpex_atrisk,1,0,0,25
2019,BRA,dpex_atrisk,2,1,.039999999,25
2019,BRA,dpex_atrisk,3,2,.079999998,25
2019,BRA,dpex_atrisk,4,2,.079999998,25
2019,BRA,dpex_atrisk,5,1,.039999999,25
2019,BRA,dpex_atrisk,6,2,.079999998,25
2019,BRA,dpex_atrisk,7,0,0,25
2019,BRA,dpex_atrisk,8,2,.079999998,25
2019,BRA,dpex_atrisk,9,0,0,25
2019,BRA,dpex_atrisk,10,1,.039999999,25
2019,BRA,dpex_atrisk,11,2,.079999998,25
2019,BRA,dpex_atrisk,12,2,.079999998,25
2019,BRA,dpex_atrisk,13,0,0,25
2019,BRA,dpex_atrisk,14,0,0,25
2019,BRA,dpex_atrisk,15,0,0,25
2019,BRA,dpex_atrisk,16,0,0,25
2019,BRA,dpex_atrisk,17,2,.079999998,25
2019,BRA,dpex_atrisk,18,2,.079999998,25
2019,BRA,dpex_atrisk,19,2,.079999998,25
2019,BRA,dpex_atrisk,20,2,.079999998,25
2019,BRA,dpex_atrisk,21,2,.079999998,25
2019,BRA,dpex_atrisk,22,2,.079999998,25
2019,BRA,dpex_atrisk,23,1,.039999999,25
2019,BRA,dpex_atrisk,24,3,.12,25
2019,BRA,dpex_atrisk,25,0,0,25
2019,BRA,dpex_atrisk,26,0,0,25
2019,BRA,dpex_atrisk,27,2,.079999998,25
2019,BRA,dpex_atrisk,28,1,.039999999,25
2019,BRA,dpex_atrisk,29,1,.039999999,25
2019,BRA,dpex_atrisk,30,1,.039999999,25
2019,BRA,dpex_atrisk,31,2,.079999998,25
2019,BRA,dpex_atrisk,32,1,.039999999,25
2019,BRA,dpex_atrisk,33,0,0,25
2019,BRA,educ_atrisk,0,0,0,25
2019,BRA,educ_atrisk,1,2,.079999998,25
2019,BRA,educ_atrisk,2,15,.60000002,25
2019,BRA,educ_atrisk,3,9,.36000001,25
2019,BRA,educ_atrisk,4,12,.47999999,25
2019,BRA,educ_atrisk,5,6,.23999999,25
2019,BRA,educ_atrisk,6,3,.12,25
2019,BRA,educ_atrisk,7,2,.079999998,25
2019,BRA,educ_atrisk,8,8,.31999999,25
2019,BRA,educ_atrisk,9,0,0,25
2019,BRA,educ_atrisk,10,6,.23999999,25
2019,BRA,educ_atrisk,11,8,.31999999,25
2019,BRA,educ_atrisk,12,10,.40000001,25
2019,BRA,educ_atrisk,13,1,.039999999,25
2019,BRA,educ_atrisk,14,5,.2,25
2019,BRA,educ_atrisk,15,3,.12,25
2019,BRA,educ_atrisk,16,0,0,25
2019,BRA,educ_atrisk,17,0,0,25
2019,BRA,educ_atrisk,18,1,.039999999,25
2019,BRA,educ_atrisk,19,0,0,25
2019,BRA,educ_atrisk,20,0,0,25
2019,BRA,educ_atrisk,21,0,0,25
2019,BRA,educ_atrisk,22,0,0,25
2019,BRA,educ_atrisk,23,7,.28,25
2019,BRA,educ_atrisk,24,7,.28,25
2019,BRA,educ_atrisk,25,9,.36000001,25
2019,BRA,educ_atrisk,26,17,.68000001,25
2019,BRA,educ_atrisk,27,16,.63999999,25
2019,BRA,educ_atrisk,28,14,.56,25
2019,BRA,educ_atrisk,29,2,.079999998,25
2019,BRA,educ_atrisk,30,1,.039999999,25
2019,BRA,educ_atrisk,31,1,.039999999,25
2019,BRA,educ_atrisk,32,1,.039999999,25
2019,BRA,educ_atrisk,33,19,.75999999,25
2019,BRA,exkill_atrisk,0,0,0,25
2019,BRA,exkill_atrisk,1,0,0,25
2019,BRA,exkill_atrisk,2,11,.44,25
2019,BRA,exkill_atrisk,3,8,.31999999,25
2019,BRA,exkill_atrisk,4,19,.75999999,25
2019,BRA,exkill_atrisk,5,4,.16,25
2019,BRA,exkill_atrisk,6,4,.16,25
2019,BRA,exkill_atrisk,7,0,0,25
2019,BRA,exkill_atrisk,8,9,.36000001,25
2019,BRA,exkill_atrisk,9,0,0,25
2019,BRA,exkill_atrisk,10,2,.079999998,25
2019,BRA,exkill_atrisk,11,3,.12,25
2019,BRA,exkill_atrisk,12,6,.23999999,25
2019,BRA,exkill_atrisk,13,2,.079999998,25
2019,BRA,exkill_atrisk,14,0,0,25
2019,BRA,exkill_atrisk,15,0,0,25
2019,BRA,exkill_atrisk,16,0,0,25
2019,BRA,exkill_atrisk,17,5,.2,25
2019,BRA,exkill_atrisk,18,4,.16,25
2019,BRA,exkill_atrisk,19,11,.44,25
2019,BRA,exkill_atrisk,20,5,.2,25
2019,BRA,exkill_atrisk,21,3,.12,25
2019,BRA,exkill_atrisk,22,3,.12,25
2019,BRA,exkill_atrisk,23,1,.039999999,25
2019,BRA,exkill_atrisk,24,11,.44,25
2019,BRA,exkill_atrisk,25,1,.039999999,25
2019,BRA,exkill_atrisk,26,0,0,25
2019,BRA,exkill_atrisk,27,11,.44,25
2019,BRA,exkill_atrisk,28,8,.31999999,25
2019,BRA,exkill_atrisk,29,7,.28,25
2019,BRA,exkill_atrisk,30,2,.079999998,25
2019,BRA,exkill_atrisk,31,2,.079999998,25
2019,BRA,exkill_atrisk,32,1,.039999999,25
2019,BRA,exkill_atrisk,33,1,.039999999,25
2019,BRA,express_atrisk,0,0,0,25
2019,BRA,express_atrisk,1,1,.039999999,25
2019,BRA,express_atrisk,2,15,.60000002,25
2019,BRA,express_atrisk,3,7,.28,25
2019,BRA,express_atrisk,4,14,.56,25
2019,BRA,express_atrisk,5,7,.28,25
2019,BRA,express_atrisk,6,12,.47999999,25
2019,BRA,express_atrisk,7,1,.039999999,25
2019,BRA,express_atrisk,8,5,.2,25
2019,BRA,express_atrisk,9,0,0,25
2019,BRA,express_atrisk,10,9,.36000001,25
2019,BRA,express_atrisk,11,3,.12,25
2019,BRA,express_atrisk,12,14,.56,25
2019,BRA,express_atrisk,13,3,.12,25
2019,BRA,express_atrisk,14,2,.079999998,25
2019,BRA,express_atrisk,15,3,.12,25
2019,BRA,express_atrisk,16,2,.079999998,25
2019,BRA,express_atrisk,17,16,.63999999,25
2019,BRA,express_atrisk,18,21,.83999997,25
2019,BRA,express_atrisk,19,19,.75999999,25
2019,BRA,express_atrisk,20,12,.47999999,25
2019,BRA,express_atrisk,21,13,.51999998,25
2019,BRA,express_atrisk,22,4,.16,25
2019,BRA,express_atrisk,23,3,.12,25
2019,BRA,express_atrisk,24,8,.31999999,25
2019,BRA,express_atrisk,25,3,.12,25
2019,BRA,express_atrisk,26,2,.079999998,25
2019,BRA,express_atrisk,27,8,.31999999,25
2019,BRA,express_atrisk,28,6,.23999999,25
2019,BRA,express_atrisk,29,8,.31999999,25
2019,BRA,express_atrisk,30,3,.12,25
2019,BRA,express_atrisk,31,14,.56,25
2019,BRA,express_atrisk,32,6,.23999999,25
2019,BRA,express_atrisk,33,1,.039999999,25
2019,BRA,food_atrisk,0,0,0,25
2019,BRA,food_atrisk,1,4,.16,25
2019,BRA,food_atrisk,2,17,.68000001,25
2019,BRA,food_atrisk,3,7,.28,25
2019,BRA,food_atrisk,4,10,.40000001,25
2019,BRA,food_atrisk,5,3,.12,25
2019,BRA,food_atrisk,6,1,.039999999,25
2019,BRA,food_atrisk,7,0,0,25
2019,BRA,food_atrisk,8,10,.40000001,25
2019,BRA,food_atrisk,9,0,0,25
2019,BRA,food_atrisk,10,2,.079999998,25
2019,BRA,food_atrisk,11,2,.079999998,25
2019,BRA,food_atrisk,12,4,.16,25
2019,BRA,food_atrisk,13,3,.12,25
2019,BRA,food_atrisk,14,4,.16,25
2019,BRA,food_atrisk,15,1,.039999999,25
